"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@PhotonzZz @SunsiareHK @Ryanair this is def a thing they want to do but just haven't had guts to pull the trigger o… https://t.co/mGaYI0po2S",FALSE,2,"PhotonzZz",2019-05-03 15:25:55,TRUE,"1124297404449284096","1124334275984273408","120350489","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","olintechno",0,FALSE,FALSE,NA,NA
"@MsGfaye deffo not the point its terrible what ryanair do and other airlines ..@Msgfaye",FALSE,0,"MsGfaye",2019-05-03 15:25:54,FALSE,"1124332007167864832","1124334273614446593","626470354","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shuksjen73",0,FALSE,FALSE,NA,NA
"@MsGfaye @Ryanair Don’t use them, total rip off merchants I’d rather pay more elsewhere than line their pockets x",FALSE,1,"MsGfaye",2019-05-03 15:25:54,FALSE,"1124270480381370369","1124334271777452032","626470354","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emmadeere",1,FALSE,FALSE,NA,NA
"@Ryanair #wingfriday entry for me - first time in a while. 

And this time its 2-for-1😎 Make a great Twitter header… https://t.co/sYOn2y0VDw",FALSE,2,"Ryanair",2019-05-03 15:25:41,TRUE,NA,"1124334218966982657","1542862735","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marklewins",0,FALSE,FALSE,NA,NA
"@larkhall0626 @MsGfaye @sammeegiles @Ryanair What a stupid comment!! What the hell has that got to do with anything… https://t.co/IGUkJvjBVx",FALSE,0,"larkhall0626",2019-05-03 15:24:41,TRUE,"1124291453751111681","1124333966532784129","1262416812","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emmadeere",0,FALSE,FALSE,NA,NA
"@Charlie40847163 @Ryanair @DublinAirport @Indo_Travel_ Thanks Charlie! 😀",FALSE,1,"Charlie40847163",2019-05-03 15:21:27,FALSE,"1124245661686423552","1124333154360287232","1101863929284882432","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ThomBreathnach",0,FALSE,FALSE,NA,NA
"I’m gonna need someone at @Ryanair to let me know if the flight crew of flight FR2434 from Stansted are ok. 

No le… https://t.co/vXd4GCyBwF",FALSE,13,NA,2019-05-03 15:21:16,TRUE,NA,"1124333107216252929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PeterjHolland",0,FALSE,FALSE,NA,NA
"@Tweetinggoddess @Ryanair @DublinAirport @Indo_Travel_ Thanks Samantha! 👍",FALSE,1,"Tweetinggoddess",2019-05-03 15:21:00,FALSE,"1124028693242839041","1124333040489193483","326869253","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ThomBreathnach",0,FALSE,FALSE,NA,NA
"Came home without my trainers last night, that’s a new one?? Ryanair will be pleased my case is lighter now 😂😂",FALSE,1,NA,2019-05-03 15:20:55,FALSE,NA,"1124333018389282816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaitlinLeyden",0,FALSE,FALSE,NA,NA
"Love this photo.. the plane is fully on brand.. Big, strong, a bit grumpy looking but will definitely get you there… https://t.co/rVENlAaVCA",FALSE,0,NA,2019-05-03 15:20:31,TRUE,NA,"1124332919433125890",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Glenna_lynch",0,FALSE,FALSE,NA,NA
"No-Frills Flying: How Ryanair Stacks Up Against 3 Other European Low-Cost Carriers https://t.co/YjzUo5hISN #Guides… https://t.co/gyy68AHkbO",FALSE,1,NA,2019-05-03 15:20:03,TRUE,NA,"1124332799421341697",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","befamilyescapes",0,FALSE,FALSE,NA,NA
"@AvgeekDan @godsavethepoint @Ryanair Shhhhhh people will think im loaded 😳",FALSE,1,"AvgeekDan",2019-05-03 15:19:21,FALSE,"1124329257231167489","1124332625940885508","1019495153617207296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ishootandtravel",0,FALSE,FALSE,NA,NA
"@chelsea_tyler94 @Ryanair Name and shame girl",FALSE,0,"chelsea_tyler94",2019-05-03 15:18:27,FALSE,"1124312997407657987","1124332398525788165","498057269","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joe_munson",0,FALSE,FALSE,NA,NA
"No-Frills Flying: How Ryanair Stacks Up Against 3 Other European Low-Cost Carriers https://t.co/qMM4mMbTqN",FALSE,0,NA,2019-05-03 15:18:08,FALSE,NA,"1124332317324005376",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","trivoso",0,FALSE,FALSE,NA,NA
"@Ryanair seriously? Two check in desks open at East Midlands Airport, #NoExcuses @EMAirport seriously bank holiday… https://t.co/PJcEI3WMDy",FALSE,0,"Ryanair",2019-05-03 15:16:53,TRUE,NA,"1124332003502039041","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cariocacaz",0,FALSE,FALSE,NA,NA
"@StevensJstevens Do not worry! it will not be an issue!",FALSE,0,"StevensJstevens",2019-05-03 15:11:37,FALSE,"1124329307734724608","1124330680022896645","1101113468","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"@jannikgiesekam I offset when I fly, and I try not to fly Ryanair. Just scratching the surface. If at all.
https://t.co/6b53aBZxbO",FALSE,0,"jannikgiesekam",2019-05-03 15:11:26,FALSE,"1124327717657296897","1124330634082697216","726127216225062912","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ebb_boards",0,FALSE,FALSE,NA,NA
"@Joey_Fury @Ryanair @SpaghettiRip @rookang_tekken They did the same with me bcoz they know no one wanna miss there flight so they will pay.",FALSE,2,"Joey_Fury",2019-05-03 15:11:26,FALSE,"1124325880250155008","1124330632988045314","2158011013","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asim_tekken",0,FALSE,FALSE,NA,NA
"You can fly to beautiful Malta🇲🇹#PROSTOzKRAKOWA #flyKRK🇵🇱 https://t.co/6DJNZAxCdC",FALSE,0,NA,2019-05-03 15:10:43,FALSE,NA,"1124330454059048960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KrakowAirport",0,FALSE,FALSE,NA,NA
"LeMonde Airlines has rebranded to Ryanair! And their new plane will be Ryanair 737!!! Lmao Jk @lmdair https://t.co/8Zu1AxH2cA",FALSE,0,NA,2019-05-03 15:10:19,FALSE,NA,"1124330353282486274",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AviaAbraham",0,FALSE,FALSE,NA,NA
"No-Frills Flying: How Ryanair Stacks Up Against 3 Other European Low-Cost Carriers https://t.co/qqKWZmbb1K #blog https://t.co/ZiiTDc76Wi",FALSE,0,NA,2019-05-03 15:08:06,FALSE,NA,"1124329793229443073",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","RockCheetah",0,FALSE,FALSE,NA,NA
"No-Frills Flying: How Ryanair Stacks Up Against 3 Other European Low-Cost Carriers https://t.co/vZeuaGsN4D #travel #explore",FALSE,0,NA,2019-05-03 15:07:15,FALSE,NA,"1124329580251222021",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","WorldPassport",0,FALSE,FALSE,NA,NA
"@donalbrady_1 Great thank you. Thinking of using it to take a couple suitcases from Ireland to uk . Probs cheaper t… https://t.co/wy0qEvhTQ5",FALSE,0,"donalbrady_1",2019-05-03 15:06:52,TRUE,"1124322098758017026","1124329484147154945","2646087511","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeeGunner_",0,FALSE,FALSE,NA,NA
"@Ryanair if I have booked a return flight but don’t use the outward flight, do I forfeit the return leg?",FALSE,0,"Ryanair",2019-05-03 15:06:10,FALSE,NA,"1124329307734724608","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StevensJstevens",0,FALSE,FALSE,NA,NA
"Why is this Ryanair flight to Edinburgh almost at the same time than the Mallorca flight - can you imagine these people...? 😵🤪",FALSE,0,NA,2019-05-03 15:06:08,FALSE,NA,"1124329299874582528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yes_VeGan",0,FALSE,FALSE,NA,NA
"@ishootandtravel @godsavethepoint @Ryanair Wow. You shell out £6 for priority!",FALSE,0,"ishootandtravel",2019-05-03 15:05:58,FALSE,"1124321761372327937","1124329257231167489","896412824","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AvgeekDan",0,FALSE,FALSE,NA,NA
"@asim_tekken @Ryanair @SpaghettiRip @rookang_tekken Ryanair is a trash company. I'm happy with Ellinair and Olympic… https://t.co/GzA8ORz3NM",FALSE,0,"asim_tekken",2019-05-03 15:05:28,TRUE,"1124254156817149952","1124329132404482054","848487695122878464","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TannoFGC",0,FALSE,FALSE,NA,NA
"On live chat with @Ryanair and I can honestly say Kasia has been one of the most helpful people ever. #kindnesscostsnothing",FALSE,0,NA,2019-05-03 15:05:28,FALSE,NA,"1124329130454061056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brenmelarkey",0,FALSE,FALSE,NA,NA
"@MsGfaye @Mellor76 @Ryanair Never fly with Ryan air... never ever ever... @Ryanair are rubbish...",FALSE,6,"MsGfaye",2019-05-03 15:04:32,FALSE,"1124270480381370369","1124328896286089217","626470354","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","redragdolly",1,FALSE,FALSE,NA,NA
"When you are the only one in your family who knows how to book @Ryanair flights without loosing your mind #justsaying 🤣",FALSE,0,NA,2019-05-03 15:03:37,FALSE,NA,"1124328664617902080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","timmy64gadget",0,FALSE,FALSE,NA,NA
"No-frills flying: How Ryanair stacks up against 3 other European low-cost carriers: https://t.co/cNnm9YAwIP https://t.co/WwONF8xk9I",FALSE,3,NA,2019-05-03 15:02:04,FALSE,NA,"1124328274149171200",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","thepointsguy",0,FALSE,FALSE,NA,NA
"@cov1981 @Ryanair Star!!!!",FALSE,0,"cov1981",2019-05-03 15:01:15,FALSE,"1124324853211963394","1124328068863205377","3091712326","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","headchefmatt18",0,FALSE,FALSE,NA,NA
"Check your link- it is useless and has no details for lisbon..... terrible customer service https://t.co/yw1gC12NQR",FALSE,0,NA,2019-05-03 15:01:09,FALSE,NA,"1124328046553649153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thefinalbow",0,FALSE,FALSE,NA,NA
"@JoshPRussell @Ryanair Lol just a bit",FALSE,1,"JoshPRussell",2019-05-03 15:00:38,FALSE,"1124326633144504321","1124327913002819589","2865930589","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","headchefmatt18",0,FALSE,FALSE,NA,NA
"Today's #FridayFlyday is Ryanair! ✈️🎉 The Irish low-cost carrier announced plans to have new flights from Mancheste… https://t.co/yoYNAqmUNl",FALSE,1,NA,2019-05-03 15:00:06,TRUE,NA,"1124327780454469633",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","AlternativeAir",0,FALSE,FALSE,NA,NA
"@thefinalbow Hi, if the item was found by one of our crew members, they would have left it at the Lost and Found de… https://t.co/loLY9XBcxU",FALSE,0,"thefinalbow",2019-05-03 14:59:51,TRUE,"1124327384466034690","1124327717661564933","394576687","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"@Ryanair  how do we try to retrieve property left on a ryanair flight from stansted to lisbon this morning? Your we… https://t.co/X7jBAXlVZu",FALSE,0,"Ryanair",2019-05-03 14:58:32,TRUE,NA,"1124327384466034690","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thefinalbow",0,FALSE,FALSE,NA,NA
"@Micharben To be honest if Jet2 are filling 17 aircraft I'm happy. Ryanair are doing well too. LBA are in a reasona… https://t.co/PmLVD7mLRD",FALSE,1,"Micharben",2019-05-03 14:58:22,TRUE,"1124312183222022144","1124327346088087552","998651358277525509","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeorgeG1989",0,FALSE,FALSE,NA,NA
"@headchefmatt18 @Ryanair Uhh Matts mad",FALSE,0,"headchefmatt18",2019-05-03 14:55:32,FALSE,"1124321933267537921","1124326633144504321","134112117","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoshPRussell",0,FALSE,FALSE,NA,NA
".@FoilArmsAndHog: The Ryanair Song (Live) - Foil Arms and Hog.
https://t.co/AKQF0CGOa7

via @GoogleNews",FALSE,0,NA,2019-05-03 14:54:26,FALSE,NA,"1124326355838152704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RugbyGareth",0,FALSE,FALSE,NA,NA
"@asim_tekken @Ryanair @SpaghettiRip @rookang_tekken I’ll never forget when they forced me to pay like £50 because I… https://t.co/Vv4HbZXS2V",FALSE,8,"asim_tekken",2019-05-03 14:52:33,TRUE,"1124254156817149952","1124325880250155008","848487695122878464","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Joey_Fury",0,FALSE,FALSE,NA,NA
"@asim_tekken @Ryanair @SpaghettiRip @rookang_tekken Dis airline is RAGGO",FALSE,8,"asim_tekken",2019-05-03 14:49:49,FALSE,"1124254156817149952","1124325191906205703","848487695122878464","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Joey_Fury",0,FALSE,FALSE,NA,NA
"@SharonWarner16 @MsGfaye @Ryanair What the actual f..... @Ryanair that is absolutely shocking!! You should be ashamed of yourselves!!!! 🤬",FALSE,2,"SharonWarner16",2019-05-03 14:49:49,FALSE,"1124283381980778496","1124325191310553089","1323290706","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejwyse",0,FALSE,FALSE,NA,NA
"@Ryanair waiting to catch a flight home and noticed the departure board says it is delayed by 1 hour. Wondered if t… https://t.co/quRpvOybbN",FALSE,1,"Ryanair",2019-05-03 14:48:13,TRUE,NA,"1124324788237996034","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emjmorton",0,FALSE,FALSE,NA,NA
"@larkhall0626 @MsGfaye @sammeegiles @Ryanair @larkhall0626 disgusting comment.",FALSE,0,"larkhall0626",2019-05-03 14:45:26,FALSE,"1124291453751111681","1124324089898909696","1262416812","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","davembe",0,FALSE,FALSE,NA,NA
"@Ryanair Thanks for answering 👍",FALSE,0,"Ryanair",2019-05-03 14:45:05,FALSE,"1123892240240324608","1124324002032386048","1542862735","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HomaG13",0,FALSE,FALSE,NA,NA
"@Ryanair is by far the worst airline in Europe. Honestly, they went to those force fed chicken farms to get their i… https://t.co/VrL8IwuZ8K",FALSE,0,"Ryanair",2019-05-03 14:44:31,TRUE,NA,"1124323859753242626","1542862735","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WilliamNowell",0,FALSE,FALSE,NA,NA
"@ysfsrcc Hi, if you need any assistance please contact us DM. Thank you!
Ale",FALSE,0,"ysfsrcc",2019-05-03 14:44:00,FALSE,"1124323266309623810","1124323728517664769","920887985540861954","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"@DeborahMartinPR @Ryanair Hi Deborah, Jade here from @Storyful news. Could you follow me back so I can DM you about… https://t.co/b51rjrGXe0",FALSE,1,"DeborahMartinPR",2019-05-03 14:43:06,TRUE,"1124057015402291202","1124323500381097984","26225532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StoryfulNews",0,FALSE,FALSE,NA,NA
"@Gatwick_Airport There is only one person who is at @Ryanair check in desk he's trying, when he called last time he… https://t.co/VbFIzAyV1R",FALSE,0,"Gatwick_Airport",2019-05-03 14:42:12,TRUE,"1124322060921126918","1124323275000225792","33875003","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unsealingend",0,FALSE,FALSE,NA,NA
"@Ryanair 
I bought ticket from Warsaw to Barcelona on application at yesterday. But today when i click my ticket in… https://t.co/MYChkdEt6P",FALSE,0,"Ryanair",2019-05-03 14:42:10,TRUE,NA,"1124323266309623810","1542862735","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ysfsrcc",0,FALSE,FALSE,NA,NA
"@capnbobfrapples Oh trust me … I’m going again. £19.89 round trip on Ryanair. Stayed in a troglodyte cave house.  

Also - Chinon.",FALSE,1,"capnbobfrapples",2019-05-03 14:41:55,FALSE,"1124322628720898048","1124323205051760641","18736268","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rentaquill",0,FALSE,FALSE,NA,NA
"@Paulaspen27 HI Paula, no sorry. It would need to be in individual bags. JC",FALSE,0,"Paulaspen27",2019-05-03 14:41:27,FALSE,"1124322704469917696","1124323087095402496","577404744","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Ryanair",0,FALSE,FALSE,NA,NA
"RT @Ryanair: We're proud to call @IWDGnews one of our 2019 environmental partners 🌊

This week, they shot some spectacular drone footage of…",FALSE,0,NA,2019-05-03 14:40:21,FALSE,NA,"1124322811139375109",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zo_sw80",12,TRUE,FALSE,NA,NA
"@Ryanair hi I’m travelling with you soon my daughter and I have 10kg luggage each booked into the hold can we pool… https://t.co/HIjN50BxIp",FALSE,0,"Ryanair",2019-05-03 14:39:56,TRUE,NA,"1124322704469917696","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Paulaspen27",0,FALSE,FALSE,NA,NA
"@unsealingend Hi Artis. I'm really sorry to hear this but I hope Ryanair are looking into this thoroughly for you. Nicola",FALSE,0,"unsealingend",2019-05-03 14:37:22,FALSE,"1124313958570188800","1124322060921126918","252816270","<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","Gatwick_Airport",0,FALSE,FALSE,NA,NA
"Haha just had another reply from @Ryanair and again they have not listened or read my comments at all clearly!! Hon… https://t.co/yXGUB5VBAE",FALSE,2,NA,2019-05-03 14:36:52,TRUE,NA,"1124321933267537921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","headchefmatt18",0,FALSE,FALSE,NA,NA
