"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @BarrettWilson6: BREAKING: CNN headquarters attacked by rioters in Atlanta

https://t.co/hNapxUYHcv",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536450205593606",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Michell82410861",11,TRUE,FALSE,NA,NA
"@real3019 @CNN It ain't ""US""...That's a bunch of whiteboys tearing up &amp; burning 12 cars",FALSE,0,"real3019",2020-05-30 01:06:35,FALSE,"1266534860547473408","1266536450193084416","1245518586640101376","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BenHillBuddha",0,FALSE,FALSE,NA,NA
"RT @Anthea06274890: BREAKING: Protesters have just now broken into a restaurant at the CNN center and are looting.... No worries they are o…",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536450121703425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpaceForceNet",50,TRUE,FALSE,NA,NA
"RT @abbydphillip: My other colleague @joshscampbell is also on the scene in Minneapolis. He just reported that police approached him, asked…",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536449937231873",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","elizabethreed01",13032,TRUE,FALSE,NA,NA
"RT @GAFollowers: The #GeorgeFloyd protest in Atlanta is getting out of hand. Police cars are getting destroyed right outside of the CNN Cen…",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536449932963841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BluntSince97",459,TRUE,FALSE,NA,NA
"@ElmaAksalic @OANN @CNN It is ironic that the leftist mob is turning on its own and attacking CNN headquarters.  Wi… https://t.co/aDLmggT3fO",FALSE,0,"ElmaAksalic",2020-05-30 01:06:35,TRUE,"1266533876752543745","1266536449484226565","952977622400577536","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","joni_mcg",0,FALSE,FALSE,NA,NA
"RT @PaulEalyMooney: Black Leaders Discussion feat. Angela Davis, Kwame Ture &amp; Fannie Lou Ham... https://t.co/lwLH6EgHXP via @YouTube  yess…",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536449354149893",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deekizza1",43,TRUE,FALSE,NA,NA
"RT @MatthewACherry: Y’all can arrest a black CNN reporter and his cameraman for no apparent reason but can’t arrest a one of your own who k…",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536449312079872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ohgodbenny",31242,TRUE,FALSE,NA,NA
"RT @fernalfonso: Glass getting broken outside the main entrance to CNN's Atlanta headquarters; protesters cheer https://t.co/EToiEj5Pom",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536448792186892",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","each1unique",6247,TRUE,FALSE,NA,NA
"RT @outrogloss: everyone in atlanta they have literal TANKS near the mbs and marietta street and a bunch of cops at cnn hq, don't go anywhe…",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536448674553856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yasunbakiyos",181,TRUE,FALSE,NA,NA
"RT @wsbtv: #BREAKING: Protesters have set a police car on fire in front of the CNN Center: https://t.co/c8cPBZLATJ https://t.co/0KGIs868MG",FALSE,0,NA,2020-05-30 01:06:35,FALSE,NA,"1266536448297250816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ginsberg5150",1307,TRUE,FALSE,NA,NA
"@Empnew @thomaskaine5 @erikhalvorsen18 @CNN This",FALSE,0,"Empnew",2020-05-30 01:06:34,FALSE,"1266430571674132481","1266536448095895552","827246630873100288","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SylviaZ1913",0,FALSE,FALSE,NA,NA
"RT @SteveRustad1: Rioting?

It's a righteous demand for JUSTICE.

Being delivered nationwide.

In the streets where all the killing was don…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536448066564097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imreallorn",352,TRUE,FALSE,NA,NA
"RT @CNN: Taylor Swift lashed out at President Trump for his late-night tweet threatening violence against protesters in Minnesota, tweeting…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536447798136833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rrrtjm",1149,TRUE,FALSE,NA,NA
"RT @RedNationRising: It’s bittersweet watching CNN’s headquarters in Atlanta get destroyed. Like the rest of mainstream media, they’ve prom…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536447722610689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rashad24Harris",73,TRUE,FALSE,NA,NA
"RT @fernalfonso: Glass getting broken outside the main entrance to CNN's Atlanta headquarters; protesters cheer https://t.co/EToiEj5Pom",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536447626051585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","geo_hazel",6253,TRUE,FALSE,NA,NA
"RT @H0TB0YJIN: CNN REPORT: ⚠️

“Floyd was “Non-responsive” for 2 mins and 53 seconds before the police officer took his knee off of his nec…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536447512698880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Y0Cathy",12095,TRUE,FALSE,NA,NA
"RT @tomjaeger09: BREAKING. CNN REPORTER IN HANDCUFFS ON LIVE TV. OMFG. https://t.co/TbbsdnCGT4",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536447487758343",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bmenobmw",6260,TRUE,FALSE,NA,NA
"@CarolC What I don’t understand is that there is no actual video attached to this story. Why George Floyd video att… https://t.co/F1g3vY4ZyM",FALSE,0,"CarolC",2020-05-30 01:06:34,TRUE,"1266480961316741120","1266536447240093696","126629610","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","srelenbaas",0,FALSE,FALSE,NA,NA
"They're breaking into the CNN Center",FALSE,5,NA,2020-05-30 01:06:34,FALSE,NA,"1266536447135318016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_VintageReality",1,FALSE,FALSE,NA,NA
"RT @tedcruz: Important thread by one of the best foreign policy journalists in the country. What are the odds ABC, NBC, CBS, CNN, NYT or Wa…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536446959157248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raeganlady",192,TRUE,FALSE,NA,NA
"RT @CNN: Minnesota police arrest CNN reporter and camera crew as they report from protests in Minneapolis https://t.co/oZdqBti776 https://t…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536446933925889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MinyaNantu",114665,TRUE,FALSE,NA,NA
"RT @CNN: Republican strategists are increasingly worried that President Trump is headed for defeat in November and that he may drag other R…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536446929915906",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Firefox59T",1287,TRUE,FALSE,NA,NA
"‘It’s Ugly Out Here’: CNN Correspondent Reports on Protests Turning Violent in Atlanta https://t.co/0NpLX4WoU9

Whe… https://t.co/Mcm9DENonB",FALSE,1,NA,2020-05-30 01:06:34,TRUE,NA,"1266536446900482048",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AquaStar4",1,FALSE,FALSE,NA,NA
"RT @NickGjerde: Police are arresting a CNN reporter live on air. https://t.co/kjmRYqH5Va",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536446887784448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alxchrm",58765,TRUE,FALSE,NA,NA
"RT @LincolnsBible: AG Barr is choosing this moment to drop 302s from Mueller’s investigation.
Including Don McGahn’s.
Let’s make sure these…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536446879506434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobertA54611889",228,TRUE,FALSE,NA,NA
"RT @greg_doucette: Y'all notice how quickly the same Trumpists last night going ""😱😱😱"" over a torched police station are now chuckling and t…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536446514442241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OhhSugarYouKnow",102,TRUE,FALSE,NA,NA
"RT @cherrryjk: CNN just released new footage that shows 3 officers kneeling on George Floyd. ALL 4 OFFICERS INVOLVED NEED TO BE ARRESTED AN…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536446506053633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1feelgreat",13592,TRUE,FALSE,NA,NA
"RT @DineshDSouza: I hear CNN called in a SWAT team! Why don’t the network  anchors egg on these protesters the way they do when they are de…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536446313316352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KwangGirl1",3647,TRUE,FALSE,NA,NA
"Some who...
1) a few years back, thought a football player expressing his views by silently taking a knee was an ou… https://t.co/EMwhWz2W5Y",FALSE,23,NA,2020-05-30 01:06:34,TRUE,NA,"1266536446292307968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WestWingReport",5,FALSE,FALSE,NA,NA
"RT @fernalfonso: Glass getting broken outside the main entrance to CNN's Atlanta headquarters; protesters cheer https://t.co/EToiEj5Pom",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536446283956233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T_rawclutch3",6253,TRUE,FALSE,NA,NA
"@ElmaAksalic @OANN @CNN Hey DC Mayor this doesn’t look like social distancing to me.",FALSE,0,"ElmaAksalic",2020-05-30 01:06:34,FALSE,"1266533876752543745","1266536446271401984","952977622400577536","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jwalus",0,FALSE,FALSE,NA,NA
"RT @RAsecure1: @KollanKolthoff @fernalfonso @brianstelter @CNN @realDonaldTrump What did Trump say that was racist?",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536446191689728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rosanna_Red",3,TRUE,FALSE,NA,NA
"RT @CNN: Floyd family attorney Benjamin Crump says his clients are relieved the officer who placed his knee on George Floyd's neck was arre…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536446162276352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdaThom61549710",155,TRUE,FALSE,NA,NA
"RT @dieseldog74: @pennydaily @heckyessica @brianstelter @PhilipKennicott WaPost and CNN are one and the same. At least they share the same…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536446015549446",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","appallingromney",1,TRUE,FALSE,NA,NA
"RT @w_terrence: CNN CENTER IS UNDER ATTACK IN ATLANTA GEORGIA 

I don’t condone riots but CNN has been very friendly toward rioters so I gu…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536445789048832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kellam_p",2494,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: The attacks on @CNN are as reprehensible as the attacks on other businesses and citizens just trying to do their jobs. W…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536445667192832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theboomerlife",929,TRUE,FALSE,NA,NA
"RT @MarkDice: The windows at CNN’s headquarters in Atlanta are being smashed in.  One might say the chickens have come home to roost. https…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536445604278272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dindiarsyah",2997,TRUE,FALSE,NA,NA
"RT @hrtablaze: All these years CNN called Trump supporters Nazis,  Deplorables,  violent,  fascists and yet it was leftists who showed up t…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536445595971585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LovetheUSA1776",238,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: Oh my goodness—@CNN’s HQ is under attack and they’re not reporting on it.",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536445566746625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","martha62798",5988,TRUE,FALSE,NA,NA
"Protests flare over the death of George Floyd as fired officer is charged with murder - CNN https://t.co/YQGackkdwT",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536445549973505",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GODZILLASLAYS65",0,FALSE,FALSE,NA,NA
"RT @Jennyjen010: For two days we’ve heard CNN say these were peaceful protesters. They are now Tearing down A CNN headquarters in GA. 

Doe…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536445541593088",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Grandv1Mike",126,TRUE,FALSE,NA,NA
"RT @Breaking911: CNN Headquarters in Atlanta being destroyed; massive police presence 

 https://t.co/dYnYNJj83a",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536445424078851",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CincyWatchdog",4863,TRUE,FALSE,NA,NA
"RT @bennyjohnson: CNN HQ in Atlanta getting overrun by leftist protesters that they themselves whipped into a frenzy.

Many are defacing an…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536445323497478",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeffersonFord33",4466,TRUE,FALSE,NA,NA
"RT @OmarJimenez: It’s not just Minneapolis, we are now seeing protests in cities across the country over the death of George Floyd. This is…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536445067448322",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beczbunnyxo",2511,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: Oh my goodness—@CNN’s HQ is under attack and they’re not reporting on it.",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536445042442241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tonykarma2020",5988,TRUE,FALSE,NA,NA
"RT @alkaabimi: Protesters in #Atlanta making powerful statements in front of the CNN center.

1 police car burned, dozens of clashes, and m…",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536444874690560",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HazardGen",234,TRUE,FALSE,NA,NA
"RT @progressvoice: CNN's headquarters being destroyed is Poetic Justice.",FALSE,0,NA,2020-05-30 01:06:34,FALSE,NA,"1266536444321050625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SERD1983",14,TRUE,FALSE,NA,NA
"RT @selfdeclaredref: CNN being destroyed in Atlanta https://t.co/K3RKw9i8kj",FALSE,0,NA,2020-05-30 01:06:33,FALSE,NA,"1266536443922522114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Srodddd5",488,TRUE,FALSE,NA,NA
"@OliLondonTV nobody likes cnn anyway",FALSE,0,"OliLondonTV",2020-05-30 01:06:33,FALSE,"1266532855775137792","1266536443863863298","91416107","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SimbaURmySon",0,FALSE,FALSE,NA,NA
"RT @Thomas1774Paine: UPDATE: Police Car Torched, Mob Grows -- WATCH: Angy Mob Storms, Trashes CNN Headquarters ➡️https://t.co/uHhONIWY3l ht…",FALSE,0,NA,2020-05-30 01:06:33,FALSE,NA,"1266536443645767682",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","datucker28",28,TRUE,FALSE,NA,NA
"RT @cherrryjk: CNN just released new footage that shows 3 officers kneeling on George Floyd. ALL 4 OFFICERS INVOLVED NEED TO BE ARRESTED AN…",FALSE,0,NA,2020-05-30 01:06:33,FALSE,NA,"1266536443511549952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eupharity",13592,TRUE,FALSE,NA,NA
"RT @cnni: JUST IN: Multiple police vehicles have had their windows broken in front of the CNN Center in Atlanta. Protests are taking place…",FALSE,0,NA,2020-05-30 01:06:33,FALSE,NA,"1266536443327000576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sydfeinsmith",290,TRUE,FALSE,NA,NA
"RT @justdawn_: @fernalfonso @kaitlancollins I’m in Atlanta and it’s mostly young white guys throwing items at CNN.",FALSE,0,NA,2020-05-30 01:06:33,FALSE,NA,"1266536443150659584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cleosbaby64",325,TRUE,FALSE,NA,NA
"RT @TheRachLindsay: Minneapolis police arresting CNN reporters on live television when they are cooperating and doing their actual job...sh…",FALSE,0,NA,2020-05-30 01:06:33,FALSE,NA,"1266536442894966784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IbraKuts",90,TRUE,FALSE,NA,NA
"@_wintergirl93 @AliVelshi Guaranteed CNN didn't see this coming...",FALSE,1,"_wintergirl93",2020-05-30 01:06:33,FALSE,"1266521363621318657","1266536442601316352","597046933","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Wiswall13",0,FALSE,FALSE,NA,NA
"People disagree about many things ... but many people will agree “fuck cnn” is right https://t.co/wa1XIPI54B",FALSE,3,NA,2020-05-30 01:06:33,FALSE,NA,"1266536442131554304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LWinthorpe",0,FALSE,FALSE,NA,NA
"RT @owillis: there are two cnn reporters in minneapolis. see if you can guess which one just got arrested. https://t.co/JAsmNT1GDx",FALSE,0,NA,2020-05-30 01:06:33,FALSE,NA,"1266536442127355905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MindyBolin3",13694,TRUE,FALSE,NA,NA
